experiment,discount,horizon,c_sample,r_sample,run,t,r,std,q_r,q_std,q_sample,c_l,q_l
robot,0.9,2,50,250,4,46,-1.0,0.0,-1.0,0.0,123,41.41319220817397,16.539003467942987
robot,0.9,2,50,250,4,47,-1.0,0.0,-1.0,0.0,128,43.7168386582817,16.340616266913496
robot,0.9,2,50,250,4,48,6.880000000000001,9.157816333602678,6.640000000000001,9.46099360532497,155,48.61906768320387,17.277997530314195
robot,0.9,2,50,250,4,49,-1.0,0.0,-1.0,0.0,128,45.241635001534895,17.00825572522568
robot,0.9,2,50,250,5,0,-1.0,0.0,-1.0,0.0,102,32.83535933057577,14.245443343382648
robot,0.9,2,50,250,5,1,5.720000000000001,8.754518833151254,3.808,6.78904529370662,141,44.88581470682541,16.189509466421796
robot,0.9,2,50,250,5,2,-1.0,0.0,-1.0,0.0,135,39.52361544897653,16.307942189043725
robot,0.9,2,50,250,5,3,-1.0,0.0,-1.0,0.0,143,42.049697291879454,16.18944913398957
robot,0.9,2,50,250,5,4,7.6,8.138795979750324,6.52,9.606747628620209,144,50.0808845831925,18.218061699617778
robot,0.9,2,50,250,5,5,-1.0,0.0,-1.0,0.0,124,48.68055785586708,16.533457840448538
robot,0.9,2,50,250,5,6,-1.0,0.0,-1.0,0.0,112,44.49557666589416,18.09686973447341
robot,0.9,2,50,250,5,7,4.300000000000001,7.280796659706959,7.239999999999999,8.67077851176006,164,43.83148216637791,16.19304493962905
robot,0.9,2,50,250,5,8,-1.0,0.0,-1.0,0.0,137,42.83475008311727,16.751780575958033
robot,0.9,2,50,250,5,9,-1.0,0.0,-1.0,0.0,144,48.51377297141696,16.175339031431943
robot,0.9,2,50,250,5,10,6.279999999999999,6.477777396607574,6.52,9.606747628620209,136,50.20755832272454,17.510116922209832
robot,0.9,2,50,250,5,11,-1.0,0.0,-1.0,0.0,125,53.98564542996595,17.25785206977691
robot,0.9,2,50,250,5,12,-1.0,0.0,-1.0,0.0,126,48.90229312802056,16.530622103070677
robot,0.9,2,50,250,5,13,5.680000000000001,6.792466415080755,6.64,9.46099360532497,146,46.22116156582576,16.219927542568108
robot,0.9,2,50,250,5,14,-1.0,0.0,-1.0,0.0,171,47.80733525346526,16.28595532625058
robot,0.9,2,50,250,5,15,-1.0,0.0,-1.0,0.0,119,49.48307421350373,17.46188730012047
robot,0.9,2,50,250,5,16,5.799999999999999,6.734983296193095,6.16,10.022694248554128,133,43.014610976151125,17.3399089776318
robot,0.9,2,50,250,5,17,-1.0,0.0,-1.0,0.0,116,46.84061382101592,17.20987821381055
robot,0.9,2,50,250,5,18,-1.0,0.0,-1.0,0.0,162,46.80946171342429,16.541591105216632
robot,0.9,2,50,250,5,19,7.6,8.138795979750324,6.220000000000001,6.512418905445196,123,42.06170777502443,17.495293207340424
robot,0.9,2,50,250,5,20,-1.0,0.0,-1.0,0.0,136,46.23686285716581,16.468996885032556
robot,0.9,2,50,250,5,21,-1.0,0.0,-1.0,0.0,118,42.13893371249177,16.701861408228623
robot,0.9,2,50,250,5,22,5.38,6.924998194945612,6.4,9.748846085563152,133,44.59452434845858,16.153653389105713
robot,0.9,2,50,250,5,23,-1.0,0.0,-1.0,0.0,132,48.975936941458784,17.19626340078267
robot,0.9,2,50,250,5,24,-1.0,0.0,-1.0,0.0,112,50.87573127233183,17.53962910830741
robot,0.9,2,50,250,5,25,5.200000000000001,6.99714227381436,-1.0,0.0,121,46.48166142127722,17.42876486508384
robot,0.9,2,50,250,5,26,-1.0,0.0,5.380000000000001,6.924998194945613,144,50.19417226301235,17.76566120528309
robot,0.9,2,50,250,5,27,-1.0,0.0,-1.0,0.0,138,46.68487867393584,17.713761983648787
robot,0.9,2,50,250,5,28,6.880000000000001,9.157816333602678,-1.0,0.0,159,46.745336384628594,16.31658215162594
robot,0.9,2,50,250,5,29,-1.0,0.0,7.48,8.321634454841188,128,42.68897904146968,17.516733094700513
robot,0.9,2,50,250,5,30,-1.0,0.0,-1.0,0.0,137,41.73134722585687,15.733902343827488
robot,0.9,2,50,250,5,31,5.559999999999999,6.84736445648981,-1.0,0.0,135,42.85292728163658,16.178002649059934
robot,0.9,2,50,250,5,32,-1.0,0.0,7.120000000000001,8.837737266970544,146,41.94750504036803,17.538816200336072
robot,0.9,2,50,250,5,33,-1.0,0.0,-1.0,0.0,131,39.374117539428106,16.70785880537578
robot,0.9,2,50,250,5,34,4.839999999999998,7.12561576286569,-1.0,0.0,162,45.85334600928236,17.198172318426273
robot,0.9,2,50,250,5,35,-1.0,0.0,6.76,9.311412352591844,133,41.22084398187999,16.54237680594879
robot,0.9,2,50,250,5,36,-1.0,0.0,-1.0,0.0,116,42.229176553023485,16.63991690299999
robot,0.9,2,50,250,5,37,-1.0,0.0,-1.0,0.0,141,40.05616812689316,17.581364604317375
robot,0.9,2,50,250,5,38,6.4,9.748846085563152,8.2,7.12460525222275,135,43.20870311731435,16.61566270976381
robot,0.9,2,50,250,5,39,-1.0,0.0,-1.0,0.0,132,44.07511058435048,16.92984266869999
robot,0.9,2,50,250,5,40,-1.0,0.0,-1.0,0.0,150,45.218942771746015,16.453060656683792
robot,0.9,2,50,250,5,41,7.480000000000001,8.32163445484119,-1.0,0.0,127,38.29757668129105,17.424972582677015
robot,0.9,2,50,250,5,42,-1.0,0.0,-1.0,0.0,146,45.30505258697263,16.762868395165714
robot,0.9,2,50,250,5,43,-1.0,0.0,6.640000000000001,9.46099360532497,147,44.15694390290935,16.327828951448737
robot,0.9,2,50,250,5,44,6.4,9.748846085563152,-1.0,0.0,141,44.21403207252253,16.758630465909494
robot,0.9,2,50,250,5,45,-1.0,0.0,-1.0,0.0,135,50.07653932915373,16.29841869568115
robot,0.9,2,50,250,5,46,-1.0,0.0,6.76,9.311412352591844,127,46.12728057667252,17.23899725580954
robot,0.9,2,50,250,5,47,7.000000000000001,9.0,-1.0,0.0,144,51.13409088817071,16.9688085671758
robot,0.9,2,50,250,5,48,-1.0,0.0,-1.0,0.0,122,47.53551143041597,17.640898585195394
robot,0.9,2,50,250,5,49,-1.0,0.0,6.039999999999999,10.154723039059215,132,51.13409088817071,18.12983280885662
robot,0.9,2,50,250,6,0,-1.0,0.0,-1.0,0.0,114,56.37504847815482,19.006934424611988
robot,0.9,2,50,250,6,1,7.480000000000001,8.321634454841188,-1.0,0.0,122,45.6075344485074,17.26419664048737
robot,0.9,2,50,250,6,2,-1.0,0.0,6.759999999999999,9.311412352591846,126,48.50989076460285,17.475943381815263
robot,0.9,2,50,250,6,3,-1.0,0.0,-1.0,0.0,126,54.2507235079072,16.724046179395163
robot,0.9,2,50,250,6,4,7.120000000000001,8.837737266970544,-1.0,0.0,142,45.483065679318926,15.903073174868078
robot,0.9,2,50,250,6,5,-1.0,0.0,7.239999999999999,8.67077851176006,133,44.9378978155315,17.008117674775256
robot,0.9,2,50,250,6,6,-1.0,0.0,-1.0,0.0,141,41.92359180166156,17.723829260198137
robot,0.9,2,50,250,6,7,6.880000000000001,9.157816333602678,-1.0,0.0,142,45.09169008794053,17.290383078464146
robot,0.9,2,50,250,6,8,-1.0,0.0,5.38,6.924998194945612,137,49.40209856639434,17.343005660367027
robot,0.9,2,50,250,6,9,-1.0,0.0,-1.0,0.0,126,40.40197715624013,16.59806159892957
robot,0.9,2,50,250,6,10,6.5200000000000005,9.606747628620209,-1.0,0.0,131,48.67668724669154,16.340616266913496
robot,0.9,2,50,250,6,11,-1.0,0.0,7.12,8.837737266970546,123,49.09049269381125,17.898015981810232
robot,0.9,2,50,250,6,12,-1.0,0.0,-1.0,0.0,131,44.12293518363393,17.133863311816874
robot,0.9,2,50,250,6,13,7.12,8.837737266970546,-1.0,0.0,113,51.18207282765465,17.750582829888074
robot,0.9,2,50,250,6,14,-1.0,0.0,7.72,7.9499433960249055,111,45.70535210964496,16.991104847505056
robot,0.9,2,50,250,6,15,-1.0,0.0,-1.0,0.0,146,43.560502198944704,17.738723949704838
robot,0.9,2,50,250,6,16,7.480000000000001,8.32163445484119,-1.0,0.0,139,48.87009230721407,17.448538679867873
robot,0.9,2,50,250,6,17,-1.0,0.0,6.76,9.311412352591846,152,56.45450599153435,16.490119025076496
robot,0.9,2,50,250,6,18,-1.0,0.0,-1.0,0.0,126,44.18373746422354,17.01443113306064
robot,0.9,2,50,250,6,19,7.360000000000001,8.498846980620371,-1.0,0.0,147,44.63175328099357,17.243961097055642
robot,0.9,2,50,250,6,20,-1.0,0.0,7.24,8.67077851176006,134,47.60509536851805,17.341542786608812
robot,0.9,2,50,250,6,21,-1.0,0.0,-1.0,0.0,136,40.28751297034568,16.877267759767612
robot,0.9,2,50,250,6,22,7.239999999999999,8.67077851176006,-1.0,0.0,124,47.66921928010238,17.01838013842529
robot,0.9,2,50,250,6,23,-1.0,0.0,6.16,10.022694248554128,130,37.49345157774061,17.240781149297007
robot,0.9,2,50,250,6,24,-1.0,0.0,-1.0,0.0,137,44.8970416800089,17.31895742555151
robot,0.9,2,50,250,6,25,-1.0,0.0,-1.0,0.0,126,43.01323045397717,16.80339410071555
robot,0.9,2,50,250,6,26,6.640000000000001,9.46099360532497,6.279999999999999,9.887446586454969,143,51.28093011003,17.35999185510704
robot,0.9,2,50,250,6,27,-1.0,0.0,-1.0,0.0,130,55.23131099127506,16.439574076666716
robot,0.9,2,50,250,6,28,-1.0,0.0,-1.0,0.0,121,45.423142564836525,17.574228230890796
robot,0.9,2,50,250,6,29,7.719999999999998,7.9499433960249055,-1.0,0.0,135,46.68487867393583,16.30347969149452
robot,0.9,2,50,250,6,30,-1.0,0.0,7.24,8.67077851176006,135,48.06575715464692,17.12544635989727
robot,0.9,2,50,250,6,31,-1.0,0.0,-1.0,0.0,157,50.31875449419786,16.47005982972646
robot,0.9,2,50,250,6,32,-1.0,0.0,-1.0,0.0,119,41.36485915565281,17.384560194174632
robot,0.9,2,50,250,6,33,6.279999999999999,9.887446586454969,6.76,9.311412352591844,130,44.368948412554765,17.116302924672304
robot,0.9,2,50,250,6,34,-1.0,0.0,-1.0,0.0,124,41.75778552969996,17.54336533445112
robot,0.9,2,50,250,6,35,-1.0,0.0,-1.0,0.0,138,40.60525202908281,16.854313591613362
robot,0.9,2,50,250,6,36,7.96,7.552377109228591,6.759999999999999,9.311412352591846,133,42.78588101717442,17.270405371114244
robot,0.9,2,50,250,6,37,-1.0,0.0,-1.0,0.0,126,46.29095909969899,17.27879914441322
robot,0.9,2,50,250,6,38,-1.0,0.0,-1.0,0.0,146,39.110493606328944,16.96789351832231
robot,0.9,2,50,250,6,39,4.960000000000001,7.085082921180246,7.239999999999999,8.67077851176006,118,40.64068591350282,16.81481686613539
robot,0.9,2,50,250,6,40,-1.0,0.0,-1.0,0.0,128,56.48926274443101,16.483318674962206
robot,0.9,2,50,250,6,41,-1.0,0.0,-1.0,0.0,131,41.79808384192528,16.535019293394345
robot,0.9,2,50,250,6,42,6.880000000000001,9.157816333602678,-1.0,0.0,128,37.13925185860009,17.828341453629463
robot,0.9,2,50,250,6,43,-1.0,0.0,7.120000000000001,8.837737266970544,154,53.82585604326704,17.758346418349795
robot,0.9,2,50,250,6,44,-1.0,0.0,-1.0,0.0,127,42.68897904146968,17.500987484670695
robot,0.9,2,50,250,6,45,6.52,9.606747628620209,-1.0,0.0,122,46.17549600418059,16.456801470099123
robot,0.9,2,50,250,6,46,-1.0,0.0,7.36,8.498846980620373,136,39.27485025968584,16.682287906473494
robot,0.9,2,50,250,6,47,-1.0,0.0,-1.0,0.0,138,42.51914427330557,17.09291204886367
robot,0.9,2,50,250,6,48,8.32,6.897651774335959,-1.0,0.0,131,48.46485293519613,16.069027278897252
robot,0.9,2,50,250,6,49,-1.0,0.0,7.24,8.67077851176006,134,52.34584428763017,16.711611183564653
robot,0.9,2,50,250,7,0,-1.0,0.0,-1.0,0.0,111,47.762866376315536,18.316679400772017
robot,0.9,2,50,250,7,1,-1.0,0.0,-1.0,0.0,135,45.55046790950751,16.723206228870673
robot,0.9,2,50,250,7,2,5.799999999999999,10.409610943738484,7.839999999999999,7.754637322273687,128,45.12059510537992,17.169950330867565
robot,0.9,2,50,250,7,3,-1.0,0.0,-1.0,0.0,126,47.42024660319042,16.349597541759096
robot,0.9,2,50,250,7,4,-1.0,0.0,-1.0,0.0,142,42.51800273842517,16.017946613232684
robot,0.9,2,50,250,7,5,5.140000000000001,7.02,6.880000000000001,9.157816333602678,117,44.6826179823495,17.304896646831757
robot,0.9,2,50,250,7,6,-1.0,0.0,-1.0,0.0,153,48.40051525852846,16.378612089287092
robot,0.9,2,50,250,7,7,-1.0,0.0,-1.0,0.0,158,45.54095922099643,16.65255305257807
robot,0.9,2,50,250,7,8,5.260000000000001,6.973693426011786,7.239999999999999,8.67077851176006,124,47.81168050750404,17.394916294665926
robot,0.9,2,50,250,7,9,-1.0,0.0,-1.0,0.0,134,41.90552367449775,16.927537186083033
robot,0.9,2,50,250,7,10,-1.0,0.0,-1.0,0.0,134,46.10192858163469,17.080065886539074
robot,0.9,2,50,250,7,11,6.279999999999999,6.477777396607574,6.52,9.606747628620209,135,47.39993875759596,16.76823958234634
robot,0.9,2,50,250,7,12,-1.0,0.0,-1.0,0.0,142,49.32676195482964,18.17015899385936
robot,0.9,2,50,250,7,13,-1.0,0.0,-1.0,0.0,130,39.186170035058765,17.655545716886003
robot,0.9,2,50,250,7,14,6.039999999999999,10.154723039059215,-1.0,0.0,151,44.05420525912392,15.948547178880492
robot,0.9,2,50,250,7,15,-1.0,0.0,7.120000000000001,8.837737266970544,164,45.73692659057886,16.180224068184863
robot,0.9,2,50,250,7,16,-1.0,0.0,-1.0,0.0,117,47.47027230489089,17.327820358172495
robot,0.9,2,50,250,7,17,6.279999999999999,9.887446586454969,-1.0,0.0,121,49.26167758004412,18.046730568987083
robot,0.9,2,50,250,7,18,-1.0,0.0,7.000000000000001,9.0,129,38.54408888468566,17.6784607428032
robot,0.9,2,50,250,7,19,-1.0,0.0,-1.0,0.0,142,43.680240271921306,17.115366574462417
robot,0.9,2,50,250,7,20,5.199999999999999,6.997142273814361,-1.0,0.0,131,52.50295093224087,16.280736419019714
robot,0.9,2,50,250,7,21,-1.0,0.0,5.1400000000000015,7.02,157,47.4130214160858,15.776477394553671
robot,0.9,2,50,250,7,22,-1.0,0.0,-1.0,0.0,122,41.59358911462951,17.83384165607648
robot,0.9,2,50,250,7,23,8.08,7.34258809957361,-1.0,0.0,154,43.65564705049364,16.485447722144855
robot,0.9,2,50,250,7,24,-1.0,0.0,6.88,9.157816333602678,122,48.75096637975366,17.66644069182811
robot,0.9,2,50,250,7,25,-1.0,0.0,-1.0,0.0,164,42.38619825292554,17.62174687533881
robot,0.9,2,50,250,7,26,6.880000000000001,9.157816333602678,-1.0,0.0,130,41.24684602591482,18.125136961328987
robot,0.9,2,50,250,7,27,-1.0,0.0,6.640000000000001,9.46099360532497,143,48.41351358897698,17.848925495421472
robot,0.9,2,50,250,7,28,-1.0,0.0,-1.0,0.0,131,46.65335765883376,16.82405557333495
robot,0.9,2,50,250,7,29,-1.0,0.0,-1.0,0.0,161,43.75372302091984,16.956333967665675
robot,0.9,2,50,250,7,30,-1.0,0.0,6.88,9.157816333602678,138,52.50263275499576,16.83231451796966
robot,0.9,2,50,250,7,31,5.38,6.924998194945612,-1.0,0.0,146,46.10736394263972,16.82827869130757
robot,0.9,2,50,250,7,32,-1.0,0.0,-1.0,0.0,122,47.62212430513403,17.54481797512321
robot,0.9,2,50,250,7,33,-1.0,0.0,7.12,8.837737266970546,142,48.05526263824346,17.14022373747195
robot,0.9,2,50,250,7,34,7.239999999999999,8.67077851176006,-1.0,0.0,159,45.68049152239047,17.5334466973753
robot,0.9,2,50,250,7,35,-1.0,0.0,-1.0,0.0,112,51.94535197019007,17.49981592583142
robot,0.9,2,50,250,7,36,-1.0,0.0,7.480000000000001,8.321634454841188,121,50.07653932915373,17.293532668305126
robot,0.9,2,50,250,7,37,7.0,9.0,-1.0,0.0,151,48.805140895355535,16.79775423137794
robot,0.9,2,50,250,7,38,-1.0,0.0,-1.0,0.0,117,46.216816311786985,17.169950330867565
robot,0.9,2,50,250,7,39,-1.0,0.0,7.000000000000001,9.0,139,42.15746829394884,16.053091050548492
robot,0.9,2,50,250,7,40,7.480000000000001,8.32163445484119,-1.0,0.0,125,39.43889870389394,16.27047031671923
robot,0.9,2,50,250,7,41,-1.0,0.0,-1.0,0.0,153,44.2111297003128,16.45741680793363
robot,0.9,2,50,250,7,42,-1.0,0.0,7.72,7.9499433960249055,160,42.24870359869201,16.664050594427692
robot,0.9,2,50,250,7,43,-1.0,0.0,-1.0,0.0,135,45.560654626627,16.6254109399515
robot,0.9,2,50,250,7,44,-1.0,0.0,-1.0,0.0,120,48.443086067927865,16.742032345770344
robot,0.9,2,50,250,7,45,6.640000000000001,9.46099360532497,7.0,9.0,138,47.23273064187184,17.184570420005013
robot,0.9,2,50,250,7,46,-1.0,0.0,-1.0,0.0,139,50.91979736636539,16.72870600502217
robot,0.9,2,50,250,7,47,-1.0,0.0,-1.0,0.0,122,51.86097005635677,16.951895281166536
robot,0.9,2,50,250,7,48,7.239999999999999,8.67077851176006,-1.0,0.0,143,46.6219457521057,17.24929825218795
robot,0.9,2,50,250,7,49,-1.0,0.0,-1.0,0.0,152,47.18910924735917,15.680518609289097
robot,0.9,2,50,250,8,0,-1.0,0.0,8.2,7.12460525222275,138,44.02274523413762,16.518941260343254
robot,0.9,2,50,250,8,1,-1.0,0.0,-1.0,0.0,137,50.96614711644452,17.880277367857186
robot,0.9,2,50,250,8,2,-1.0,0.0,-1.0,0.0,111,46.31522115162976,16.76110320891976
robot,0.9,2,50,250,8,3,7.12,8.837737266970546,7.480000000000001,8.32163445484119,152,42.9883032609312,16.153897382097547
robot,0.9,2,50,250,8,4,-1.0,0.0,-1.0,0.0,136,51.16689137829368,17.285514303936086
robot,0.9,2,50,250,8,5,-1.0,0.0,-1.0,0.0,121,47.8655952239695,17.31838062477552
robot,0.9,2,50,250,8,6,-1.0,0.0,7.0,9.0,124,44.20148052840124,16.924614072581598
robot,0.9,2,50,250,8,7,-1.0,0.0,-1.0,0.0,141,39.64523481426239,16.067518184482175
robot,0.9,2,50,250,8,8,7.6,8.138795979750324,-1.0,0.0,122,41.54962681445895,17.16863419165625
robot,0.9,2,50,250,8,9,-1.0,0.0,7.239999999999999,8.67077851176006,129,48.2899269884894,16.987645111162273
robot,0.9,2,50,250,8,10,-1.0,0.0,-1.0,0.0,134,54.45163574757847,16.73185947772298
robot,0.9,2,50,250,8,11,7.000000000000001,9.0,-1.0,0.0,148,36.24161742195452,16.15474843223321
robot,0.9,2,50,250,8,12,-1.0,0.0,6.4,9.748846085563152,163,51.16540548366803,16.09785080249472
robot,0.9,2,50,250,8,13,-1.0,0.0,-1.0,0.0,156,40.18855694262229,18.565774266206244
robot,0.9,2,50,250,8,14,7.12,8.837737266970546,-1.0,0.0,136,44.54646391121789,16.962192394685115
robot,0.9,2,50,250,8,15,-1.0,0.0,6.5200000000000005,9.606747628620209,129,41.07750918404459,17.2505928283668
robot,0.9,2,50,250,8,16,-1.0,0.0,-1.0,0.0,144,46.62556880422717,16.045429458035088
robot,0.9,2,50,250,8,17,-1.0,0.0,-1.0,0.0,152,45.70008779238469,16.597501080165323
robot,0.9,2,50,250,8,18,-1.0,0.0,6.279999999999999,9.887446586454969,133,42.36448856356856,16.909933274944716
robot,0.9,2,50,250,8,19,7.839999999999999,7.754637322273687,-1.0,0.0,163,47.35101341450351,17.044744860480307
robot,0.9,2,50,250,8,20,-1.0,0.0,-1.0,0.0,138,45.5700566128113,17.408432738190786
robot,0.9,2,50,250,8,21,-1.0,0.0,7.360000000000001,8.498846980620371,135,50.18462283917573,15.818051905781106
robot,0.9,2,50,250,8,22,7.360000000000001,8.498846980620371,-1.0,0.0,128,51.9341025377221,17.562956738070696
robot,0.9,2,50,250,8,23,-1.0,0.0,-1.0,0.0,125,42.00334133563532,16.9767152809045
robot,0.9,2,50,250,8,24,-1.0,0.0,7.120000000000001,8.837737266970544,138,48.58612493465215,16.4151787276211
robot,0.9,2,50,250,8,25,7.239999999999999,8.67077851176006,-1.0,0.0,129,46.56793015285228,17.03496939069767
robot,0.9,2,50,250,8,26,-1.0,0.0,-1.0,0.0,124,46.6011548686848,16.762868395165714
robot,0.9,2,50,250,8,27,-1.0,0.0,8.2,7.12460525222275,141,45.49834996140296,16.995821833166165
robot,0.9,2,50,250,8,28,7.839999999999999,7.754637322273687,-1.0,0.0,109,42.00516066638756,16.848286768219047
robot,0.9,2,50,250,8,29,-1.0,0.0,-1.0,0.0,123,47.174108488364,17.74937136683085
robot,0.9,2,50,250,8,30,-1.0,0.0,6.640000000000001,9.46099360532497,136,45.04691536469258,17.55707735317017
robot,0.9,2,50,250,8,31,-1.0,0.0,-1.0,0.0,146,48.46485293519614,16.657719639889443
robot,0.9,2,50,250,8,32,-1.0,0.0,-1.0,0.0,145,43.53413673883881,16.384346270835312
robot,0.9,2,50,250,8,33,7.239999999999999,8.67077851176006,5.199999999999999,6.997142273814361,132,51.086849485535765,16.136638216697428
robot,0.9,2,50,250,8,34,-1.0,0.0,-1.0,0.0,143,42.65688482549649,16.580193674320164
robot,0.9,2,50,250,8,35,-1.0,0.0,-1.0,0.0,125,45.68965081830492,16.50108542747831
robot,0.9,2,50,250,8,36,6.52,9.606747628620209,6.880000000000001,9.157816333602678,130,43.69450764979537,16.617064197695274
robot,0.9,2,50,250,8,37,-1.0,0.0,-1.0,0.0,130,42.93570914812621,16.67656733472795
robot,0.9,2,50,250,8,38,-1.0,0.0,-1.0,0.0,132,44.37639995885269,17.262090370216427
robot,0.9,2,50,250,8,39,7.24,8.67077851176006,6.640000000000001,9.46099360532497,113,56.65788731968939,16.701861408228623
robot,0.9,2,50,250,8,40,-1.0,0.0,-1.0,0.0,156,47.54242824441565,16.73584237844875
robot,0.9,2,50,250,8,41,-1.0,0.0,-1.0,0.0,142,43.24336775537765,16.47942089875054
robot,0.9,2,50,250,8,42,6.039999999999999,10.154723039059215,6.4,9.748846085563152,114,47.71043327776052,16.631134453905528
robot,0.9,2,50,250,8,43,-1.0,0.0,-1.0,0.0,139,54.64737479702241,16.236921925505015
robot,0.9,2,50,250,8,44,-1.0,0.0,-1.0,0.0,126,44.91396282580202,17.870138958446443
robot,0.9,2,50,250,8,45,7.840000000000001,7.754637322273686,7.839999999999999,7.754637322273687,104,45.949704146746186,19.367652218137287
robot,0.9,2,50,250,8,46,-1.0,0.0,-1.0,0.0,129,45.07632262799592,17.709704159771345
robot,0.9,2,50,250,8,47,-1.0,0.0,-1.0,0.0,126,46.204768641192615,16.4911057833119
robot,0.9,2,50,250,8,48,6.52,9.606747628620209,6.64,9.460993605324973,134,49.256242219039095,17.245108321794742
robot,0.9,2,50,250,8,49,-1.0,0.0,-1.0,0.0,156,49.32749326374624,17.141251052741325
robot,0.9,2,50,250,9,0,-1.0,0.0,-1.0,0.0,157,58.85982526176696,16.337165992050267
robot,0.9,2,50,250,9,1,-1.0,0.0,8.08,7.34258809957361,118,44.20874501482094,17.14802877529996
robot,0.9,2,50,250,9,2,6.759999999999999,9.311412352591846,-1.0,0.0,146,48.91753667477904,16.77649498419799
robot,0.9,2,50,250,9,3,-1.0,0.0,-1.0,0.0,125,42.25506456148302,16.43851310113333
robot,0.9,2,50,250,9,4,-1.0,0.0,7.24,8.67077851176006,148,47.77958629153085,16.8966759267058
robot,0.9,2,50,250,9,5,6.4,9.748846085563152,-1.0,0.0,152,47.62416454618546,16.63264247912299
robot,0.9,2,50,250,9,6,-1.0,0.0,-1.0,0.0,114,43.446697861124896,17.384849018116576
robot,0.9,2,50,250,9,7,-1.0,0.0,6.64,9.460993605324973,148,42.71714810300959,16.702124623827558
robot,0.9,2,50,250,9,8,5.92,10.283656937101703,-1.0,0.0,137,44.8169642293248,17.069316657631756
robot,0.9,2,50,250,9,9,-1.0,0.0,-1.0,0.0,128,49.72984987389216,16.602825578894198
robot,0.9,2,50,250,9,10,-1.0,0.0,7.120000000000001,8.837737266970544,135,53.47538887999194,17.750614281268263
robot,0.9,2,50,250,9,11,7.24,8.67077851176006,-1.0,0.0,168,47.23094548093096,16.661886172865454
robot,0.9,2,50,250,9,12,-1.0,0.0,-1.0,0.0,132,44.6051299178294,16.924614072581598
robot,0.9,2,50,250,9,13,-1.0,0.0,6.4,9.748846085563152,112,49.62860264414864,18.791675801814502
robot,0.9,2,50,250,9,14,-1.0,0.0,-1.0,0.0,125,41.59358911462952,17.92891875493045
robot,0.9,2,50,250,9,15,-1.0,0.0,-1.0,0.0,143,42.74152760054278,15.9311601010411
robot,0.9,2,50,250,9,16,7.12,8.837737266970546,6.52,9.606747628620209,146,45.17957714741685,17.914360251102277
robot,0.9,2,50,250,9,17,-1.0,0.0,-1.0,0.0,127,42.050615505050274,17.662398537773633
robot,0.9,2,50,250,9,18,-1.0,0.0,-1.0,0.0,134,44.28063943992829,17.215124711793386
robot,0.9,2,50,250,9,19,-1.0,0.0,6.759999999999999,9.311412352591846,136,48.83723511132871,16.768917846115688
robot,0.9,2,50,250,9,20,7.120000000000001,8.837737266970544,-1.0,0.0,124,53.13136365546646,18.001402714538514
robot,0.9,2,50,250,9,21,-1.0,0.0,-1.0,0.0,142,40.85699902468482,17.111248641380534
robot,0.9,2,50,250,9,22,-1.0,0.0,6.640000000000001,9.46099360532497,134,48.94349603280925,18.402954062552663
robot,0.9,2,50,250,9,23,6.640000000000001,9.46099360532497,-1.0,0.0,123,50.94075336177457,17.632536845070007
robot,0.9,2,50,250,9,24,-1.0,0.0,-1.0,0.0,130,44.72006225362006,17.68292971502052
robot,0.9,2,50,250,9,25,-1.0,0.0,-1.0,0.0,122,48.86100460566813,17.780655933453616
robot,0.9,2,50,250,9,26,6.52,9.606747628620209,-1.0,0.0,131,43.45832614452075,17.078264917173065
robot,0.9,2,50,250,9,27,-1.0,0.0,6.279999999999999,9.887446586454969,133,60.18823428686055,18.198133089278407
